Flow_ID,device,eth_Type,timeout,bord,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,tot_pkts,tot_bytes,timestamp
844426111038582,of:0000000000000001,0x800,10,0,False,10,2,3,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,72,66,6468,09:52:56.767
844427376895098,of:0000000000000001,0x800,10,0,False,10,1,4,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,165,218,21364,09:52:56.767
844427622347003,of:0000000000000001,0x800,10,0,False,10,3,4,FA:81:8F:EF:27:BC,08:00:27:D4:A3:EA,192.168.1.47/32,192.168.1.35/32,N/A,N/A,N/A,42,35,3430,09:52:56.767
844426595464336,of:0000000000000002,0x800,10,0,False,10,1,2,FA:81:8F:EF:27:BC,08:00:27:D4:A3:EA,192.168.1.47/32,192.168.1.35/32,N/A,N/A,N/A,42,35,3430,09:52:56.758
844425089301398,of:0000000000000002,0x800,10,0,False,10,1,3,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,51,50,4900,09:52:56.758
844426318829465,of:0000000000000002,0x800,10,0,False,10,1,3,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,168,157,15386,09:52:56.758
844427154239827,of:0000000000000002,0x800,10,0,False,10,3,1,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,168,157,15386,09:52:56.758
844428682471135,of:0000000000000002,0x800,10,0,False,10,3,2,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,35,27,2646,09:52:56.757
844428798879335,of:0000000000000002,0x800,10,0,False,10,2,3,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,72,66,6468,09:52:56.758
844426293130352,of:0000000000000002,0x800,10,0,False,10,3,1,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,51,50,4900,09:52:56.758
844428677941107,of:0000000000000002,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,35,27,2646,09:52:56.758
844426782909555,of:0000000000000002,0x800,10,0,False,10,3,2,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,72,66,6468,09:52:56.758
844427615171449,of:0000000000000002,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,FA:81:8F:EF:27:BC,192.168.1.35/32,192.168.1.47/32,N/A,N/A,N/A,42,35,3430,09:52:56.758
844426154496139,of:0000ca7544dc0642,0x800,10,0,False,10,3,4,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,164,217,21266,09:52:56.272
844426689249940,of:0000ca7544dc0642,0x800,10,0,False,10,3,4,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,34,27,2646,09:52:56.272
844427846393625,of:0000ca7544dc0642,0x800,10,0,False,10,4,1,FA:81:8F:EF:27:BC,08:00:27:D4:A3:EA,192.168.1.47/32,192.168.1.35/32,N/A,N/A,N/A,41,35,3430,09:52:56.272
844427767279287,of:0000ca7544dc0642,0x800,10,0,False,10,3,2,08:00:27:CA:01:42,08:00:27:2B:93:DE,192.168.1.25/32,192.168.1.36/32,N/A,N/A,N/A,13,13,1274,09:52:56.272
844427307213126,of:0000ca7544dc0642,0x800,10,0,False,10,1,3,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,N/A,N/A,N/A,19,19,1862,09:52:56.272
844425429915858,of:0000ca7544dc0642,0x800,10,0,False,10,2,3,08:00:27:2B:93:DE,08:00:27:CA:01:42,192.168.1.36/32,192.168.1.25/32,N/A,N/A,N/A,13,13,1274,09:52:56.272
844425471408981,of:0000ca7544dc0642,0x800,10,0,False,10,4,3,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,164,217,21266,09:52:56.272
844426721164123,of:0000ca7544dc0642,0x800,10,0,False,10,1,4,08:00:27:D4:A3:EA,FA:81:8F:EF:27:BC,192.168.1.35/32,192.168.1.47/32,N/A,N/A,N/A,41,35,3430,09:52:56.272
844428977941981,of:0000ca7544dc0642,0x800,10,0,False,10,3,1,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,N/A,N/A,N/A,19,19,1862,09:52:56.272
844425238594674,of:0000ca7544dc0642,0x800,10,0,False,10,4,3,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,34,27,2646,09:52:56.272
844425780431362,of:0000328dd09ba943,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,37,27,2646,09:52:58.977
844427256866204,of:0000328dd09ba943,0x800,10,1,False,10,3,2,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,167,220,21560,09:52:58.977
844425252879396,of:0000328dd09ba943,0x800,10,1,False,10,3,2,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,37,27,2646,09:52:58.977
844425849628838,of:0000328dd09ba943,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,167,220,21560,09:52:58.977
844428551660334,of:0000328dd09ba943,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,N/A,N/A,N/A,22,22,2156,09:52:58.977
844428592208462,of:0000328dd09ba943,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,N/A,N/A,N/A,22,22,2156,09:52:58.977
844428298728786,of:0000328dd09ba943,0x800,10,1,False,10,3,1,08:00:27:2B:93:DE,08:00:27:CA:01:42,192.168.1.36/32,192.168.1.25/32,N/A,N/A,N/A,16,16,1568,09:52:58.977
844429215661438,of:0000328dd09ba943,0x800,10,1,False,10,1,3,08:00:27:CA:01:42,08:00:27:2B:93:DE,192.168.1.25/32,192.168.1.36/32,N/A,N/A,N/A,16,16,1568,09:52:58.977
844425233885337,of:0000000000000003,0x800,10,1,False,10,3,4,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,74,66,6468,09:52:58.683
844427658471977,of:0000000000000003,0x800,10,1,False,10,1,3,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,37,27,2646,09:52:58.683
844427651501882,of:0000000000000003,0x800,10,1,False,10,2,3,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,170,157,15386,09:52:58.683
844428499952964,of:0000000000000003,0x800,10,1,False,10,4,3,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,53,50,4900,09:52:58.683
844425138391626,of:0000000000000003,0x800,10,1,False,10,3,1,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,37,27,2646,09:52:58.683
844428192178125,of:0000000000000003,0x800,10,1,False,10,3,4,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,53,50,4900,09:52:58.683
844427823985237,of:0000000000000003,0x800,10,1,False,10,4,3,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,74,66,6468,09:52:58.683
844428306872420,of:0000000000000003,0x800,10,1,False,10,3,2,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,170,157,15386,09:52:58.683
844426441050369,of:0000000000000004,0x800,10,1,False,10,1,2,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,53,50,4900,09:52:58.689
844426179161990,of:0000000000000004,0x800,10,1,False,10,2,1,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,53,50,4900,09:52:58.689
844428597057185,of:0000000000000004,0x800,10,1,False,10,1,2,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,74,66,6468,09:52:58.690
844425525302385,of:0000000000000004,0x800,10,1,False,10,2,1,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,74,66,6468,09:52:58.690
844429065076626,of:0000000000000001,0x800,10,1,False,10,4,3,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,37,27,2646,09:52:58.767
844428946208159,of:0000000000000001,0x800,10,1,False,10,3,4,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,37,27,2646,09:52:58.767
844427152304828,of:0000000000000001,0x800,10,1,False,10,3,2,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,74,66,6468,09:52:58.767
844428190781022,of:0000000000000001,0x800,10,1,False,10,4,1,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,167,220,21560,09:52:58.767
844425271326197,of:0000000000000001,0x800,10,1,False,10,4,3,08:00:27:D4:A3:EA,FA:81:8F:EF:27:BC,192.168.1.35/32,192.168.1.47/32,N/A,N/A,N/A,44,35,3430,09:52:58.767
844426111038582,of:0000000000000001,0x800,10,1,False,10,2,3,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,74,66,6468,09:52:58.767
844427376895098,of:0000000000000001,0x800,10,1,False,10,1,4,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,167,220,21560,09:52:58.767
844427622347003,of:0000000000000001,0x800,10,1,False,10,3,4,FA:81:8F:EF:27:BC,08:00:27:D4:A3:EA,192.168.1.47/32,192.168.1.35/32,N/A,N/A,N/A,44,35,3430,09:52:58.767
844426595464336,of:0000000000000002,0x800,10,1,False,10,1,2,FA:81:8F:EF:27:BC,08:00:27:D4:A3:EA,192.168.1.47/32,192.168.1.35/32,N/A,N/A,N/A,44,35,3430,09:52:58.758
844425089301398,of:0000000000000002,0x800,10,1,False,10,1,3,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,53,50,4900,09:52:58.758
844426318829465,of:0000000000000002,0x800,10,1,False,10,1,3,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,170,157,15386,09:52:58.758
844427154239827,of:0000000000000002,0x800,10,1,False,10,3,1,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,170,157,15386,09:52:58.758
844428682471135,of:0000000000000002,0x800,10,1,False,10,3,2,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,37,27,2646,09:52:58.757
844428798879335,of:0000000000000002,0x800,10,1,False,10,2,3,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,74,66,6468,09:52:58.758
844426293130352,of:0000000000000002,0x800,10,1,False,10,3,1,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,53,50,4900,09:52:58.758
844428677941107,of:0000000000000002,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,37,27,2646,09:52:58.758
844426782909555,of:0000000000000002,0x800,10,1,False,10,3,2,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,74,66,6468,09:52:58.758
844427615171449,of:0000000000000002,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,FA:81:8F:EF:27:BC,192.168.1.35/32,192.168.1.47/32,N/A,N/A,N/A,44,35,3430,09:52:58.758
844426154496139,of:0000ca7544dc0642,0x800,10,1,False,10,3,4,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,166,219,21462,09:52:58.271
844426689249940,of:0000ca7544dc0642,0x800,10,1,False,10,3,4,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,36,27,2646,09:52:58.272
844427846393625,of:0000ca7544dc0642,0x800,10,1,False,10,4,1,FA:81:8F:EF:27:BC,08:00:27:D4:A3:EA,192.168.1.47/32,192.168.1.35/32,N/A,N/A,N/A,43,35,3430,09:52:58.271
844427767279287,of:0000ca7544dc0642,0x800,10,1,False,10,3,2,08:00:27:CA:01:42,08:00:27:2B:93:DE,192.168.1.25/32,192.168.1.36/32,N/A,N/A,N/A,15,15,1470,09:52:58.272
844427307213126,of:0000ca7544dc0642,0x800,10,1,False,10,1,3,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,N/A,N/A,N/A,21,21,2058,09:52:58.272
844425429915858,of:0000ca7544dc0642,0x800,10,1,False,10,2,3,08:00:27:2B:93:DE,08:00:27:CA:01:42,192.168.1.36/32,192.168.1.25/32,N/A,N/A,N/A,15,15,1470,09:52:58.272
844425471408981,of:0000ca7544dc0642,0x800,10,1,False,10,4,3,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,166,219,21462,09:52:58.272
844426721164123,of:0000ca7544dc0642,0x800,10,1,False,10,1,4,08:00:27:D4:A3:EA,FA:81:8F:EF:27:BC,192.168.1.35/32,192.168.1.47/32,N/A,N/A,N/A,43,35,3430,09:52:58.271
844428977941981,of:0000ca7544dc0642,0x800,10,1,False,10,3,1,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,N/A,N/A,N/A,21,21,2058,09:52:58.272
844425238594674,of:0000ca7544dc0642,0x800,10,1,False,10,4,3,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,36,27,2646,09:52:58.272
844427256866204,of:0000328dd09ba943,0x800,10,0,False,10,3,2,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,169,222,21756,09:53:00.977
844425849628838,of:0000328dd09ba943,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,169,222,21756,09:53:00.977
844428551660334,of:0000328dd09ba943,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,N/A,N/A,N/A,24,24,2352,09:53:00.977
844428592208462,of:0000328dd09ba943,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,N/A,N/A,N/A,24,24,2352,09:53:00.977
844428298728786,of:0000328dd09ba943,0x800,10,0,False,10,3,1,08:00:27:2B:93:DE,08:00:27:CA:01:42,192.168.1.36/32,192.168.1.25/32,N/A,N/A,N/A,18,18,1764,09:53:00.977
844429215661438,of:0000328dd09ba943,0x800,10,0,False,10,1,3,08:00:27:CA:01:42,08:00:27:2B:93:DE,192.168.1.25/32,192.168.1.36/32,N/A,N/A,N/A,18,18,1764,09:53:00.977
844425233885337,of:0000000000000003,0x800,10,0,False,10,3,4,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,76,66,6468,09:53:00.683
844427651501882,of:0000000000000003,0x800,10,0,False,10,2,3,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,172,157,15386,09:53:00.683
844428499952964,of:0000000000000003,0x800,10,0,False,10,4,3,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,55,50,4900,09:53:00.683
844428192178125,of:0000000000000003,0x800,10,0,False,10,3,4,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,55,50,4900,09:53:00.683
844427823985237,of:0000000000000003,0x800,10,0,False,10,4,3,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,76,66,6468,09:53:00.683
844428306872420,of:0000000000000003,0x800,10,0,False,10,3,2,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,172,157,15386,09:53:00.683
844426441050369,of:0000000000000004,0x800,10,0,False,10,1,2,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,55,50,4900,09:53:00.689
844426179161990,of:0000000000000004,0x800,10,0,False,10,2,1,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,55,50,4900,09:53:00.689
844428597057185,of:0000000000000004,0x800,10,0,False,10,1,2,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,76,66,6468,09:53:00.689
844425525302385,of:0000000000000004,0x800,10,0,False,10,2,1,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,76,66,6468,09:53:00.689
844427152304828,of:0000000000000001,0x800,10,0,False,10,3,2,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,76,66,6468,09:53:00.767
844428190781022,of:0000000000000001,0x800,10,0,False,10,4,1,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,169,222,21756,09:53:00.767
844425271326197,of:0000000000000001,0x800,10,0,False,10,4,3,08:00:27:D4:A3:EA,FA:81:8F:EF:27:BC,192.168.1.35/32,192.168.1.47/32,N/A,N/A,N/A,46,35,3430,09:53:00.767
844426111038582,of:0000000000000001,0x800,10,0,False,10,2,3,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,76,66,6468,09:53:00.767
844427376895098,of:0000000000000001,0x800,10,0,False,10,1,4,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,169,222,21756,09:53:00.767
844427622347003,of:0000000000000001,0x800,10,0,False,10,3,4,FA:81:8F:EF:27:BC,08:00:27:D4:A3:EA,192.168.1.47/32,192.168.1.35/32,N/A,N/A,N/A,46,35,3430,09:53:00.767
844426595464336,of:0000000000000002,0x800,10,0,False,10,1,2,FA:81:8F:EF:27:BC,08:00:27:D4:A3:EA,192.168.1.47/32,192.168.1.35/32,N/A,N/A,N/A,46,35,3430,09:53:00.758
844425089301398,of:0000000000000002,0x800,10,0,False,10,1,3,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,55,50,4900,09:53:00.758
844426318829465,of:0000000000000002,0x800,10,0,False,10,1,3,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,172,157,15386,09:53:00.758
844427154239827,of:0000000000000002,0x800,10,0,False,10,3,1,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,172,157,15386,09:53:00.758
844428798879335,of:0000000000000002,0x800,10,0,False,10,2,3,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,76,66,6468,09:53:00.758
844426293130352,of:0000000000000002,0x800,10,0,False,10,3,1,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,55,50,4900,09:53:00.758
844426782909555,of:0000000000000002,0x800,10,0,False,10,3,2,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,76,66,6468,09:53:00.758
844427615171449,of:0000000000000002,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,FA:81:8F:EF:27:BC,192.168.1.35/32,192.168.1.47/32,N/A,N/A,N/A,46,35,3430,09:53:00.758
844426154496139,of:0000ca7544dc0642,0x800,10,0,False,10,3,4,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,168,221,21658,09:53:00.271
844426689249940,of:0000ca7544dc0642,0x800,10,0,False,10,3,4,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,38,27,2646,09:53:00.271
844427846393625,of:0000ca7544dc0642,0x800,10,0,False,10,4,1,FA:81:8F:EF:27:BC,08:00:27:D4:A3:EA,192.168.1.47/32,192.168.1.35/32,N/A,N/A,N/A,45,35,3430,09:53:00.271
844427767279287,of:0000ca7544dc0642,0x800,10,0,False,10,3,2,08:00:27:CA:01:42,08:00:27:2B:93:DE,192.168.1.25/32,192.168.1.36/32,N/A,N/A,N/A,17,17,1666,09:53:00.271
844427307213126,of:0000ca7544dc0642,0x800,10,0,False,10,1,3,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,N/A,N/A,N/A,23,23,2254,09:53:00.271
844425429915858,of:0000ca7544dc0642,0x800,10,0,False,10,2,3,08:00:27:2B:93:DE,08:00:27:CA:01:42,192.168.1.36/32,192.168.1.25/32,N/A,N/A,N/A,17,17,1666,09:53:00.271
844425471408981,of:0000ca7544dc0642,0x800,10,0,False,10,4,3,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,168,221,21658,09:53:00.271
844426721164123,of:0000ca7544dc0642,0x800,10,0,False,10,1,4,08:00:27:D4:A3:EA,FA:81:8F:EF:27:BC,192.168.1.35/32,192.168.1.47/32,N/A,N/A,N/A,45,35,3430,09:53:00.271
844428977941981,of:0000ca7544dc0642,0x800,10,0,False,10,3,1,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,N/A,N/A,N/A,23,23,2254,09:53:00.271
844425238594674,of:0000ca7544dc0642,0x800,10,0,False,10,4,3,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,38,27,2646,09:53:00.271
844427256866204,of:0000328dd09ba943,0x800,10,1,False,10,3,2,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,171,224,21952,09:53:02.977
844425849628838,of:0000328dd09ba943,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,171,224,21952,09:53:02.977
844428551660334,of:0000328dd09ba943,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,N/A,N/A,N/A,26,25,2450,09:53:02.977
844428592208462,of:0000328dd09ba943,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,N/A,N/A,N/A,26,25,2450,09:53:02.977
844428298728786,of:0000328dd09ba943,0x800,10,1,False,10,3,1,08:00:27:2B:93:DE,08:00:27:CA:01:42,192.168.1.36/32,192.168.1.25/32,N/A,N/A,N/A,20,20,1960,09:53:02.977
844429215661438,of:0000328dd09ba943,0x800,10,1,False,10,1,3,08:00:27:CA:01:42,08:00:27:2B:93:DE,192.168.1.25/32,192.168.1.36/32,N/A,N/A,N/A,20,20,1960,09:53:02.977
844425233885337,of:0000000000000003,0x800,10,1,False,10,3,4,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,78,66,6468,09:53:02.683
844427651501882,of:0000000000000003,0x800,10,1,False,10,2,3,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,174,157,15386,09:53:02.683
844428499952964,of:0000000000000003,0x800,10,1,False,10,4,3,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,57,50,4900,09:53:02.683
844428192178125,of:0000000000000003,0x800,10,1,False,10,3,4,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,57,50,4900,09:53:02.683
844427823985237,of:0000000000000003,0x800,10,1,False,10,4,3,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,78,66,6468,09:53:02.683
844428306872420,of:0000000000000003,0x800,10,1,False,10,3,2,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,174,157,15386,09:53:02.683
844426441050369,of:0000000000000004,0x800,10,1,False,10,1,2,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,57,50,4900,09:53:02.689
844426179161990,of:0000000000000004,0x800,10,1,False,10,2,1,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,57,50,4900,09:53:02.689
